"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nvec_vc1.1_XM_001635477.3",582.835684236253,-0.505291802856319,0.139761268564134,-3.61539221879952,0.000299893228707926,0.00125280503041631
"Nvec_vc1.1_XM_048732187.1",11.3011504525034,0.0891610797997337,0.499944570906754,0.178341930262432,0.858454451013592,0.912905168276143
"Nvec_v1g241566",106.445952996139,0.525944140046082,0.235816683914398,2.2303092865007,0.0257269170936371,0.0633333307951876
"Nvec_vc1.1_XM_001635476.3",587.476412058457,0.0618781194834175,0.0967512273031727,0.639559013443009,0.522459336014859,0.664043888704689
"Nvec_vc1.1_XM_048732791.1",563.240639414128,0.143184376611443,0.12339191321522,1.16040324588939,0.245884665848631,0.384213887590919
"Nvec_vc1.1_XM_001635475.3",24.5092848527232,-0.255873974145503,0.423597844798011,-0.604049282327002,0.545810877485142,0.68363200402639
"Nvec_vc1.1_XM_032385157.2",150.375440139761,0.201626704298524,0.131976825341966,1.52774325171171,0.126576296869333,0.232157650561339
"Nvec_vc1.1_XM_048732796.1",106.073822250089,0.265328422314616,0.177652988398828,1.49352073784966,0.135300929991711,0.244768016809587
"Nvec_vc1.1_XM_001635532.3",407.746260968561,0.766795746286405,0.233544203404665,3.28330027081754,0.00102599318684662,0.00380083839672724
"Nvec_vc1.1_XM_032385176.2",320.717397505237,0.305355735111127,0.133480167536226,2.28764872525542,0.0221579859362099,0.0559961505054606
"Nvec_vc1.1_XM_048732794.1",306.842247805277,0.0513459821611636,0.139457784286342,0.368182976833602,0.712736802707625,0.813631974247132
"Nvec_vc1.1_XM_001635473.2",807.775887628661,-0.0741088386741972,0.0840180799102667,-0.882058227864136,0.377745319948123,0.528106436232669
"Nvec_vc1.1_XM_032385174.2",253.337342105419,0.902250773542973,0.150770330552312,5.98427270297668,2.17358885111611e-09,1.99394779234227e-08
"Nvec_vc1.1_XM_032385172.2",15.857089240522,0.231988385830828,0.380468927916397,0.609743316231605,0.54203185574114,0.680934046133378
"Nvec_vc1.1_XM_048732800.1",73.5985755012331,0.710452839566249,0.21785041957749,3.2611956449023,0.00110943462991235,0.00407224504273917
"Nvec_vc1.1_XM_048732799.1",258.742791496168,0.772401487889497,0.140128136440898,5.51210847091562,3.54560283406089e-08,2.81537177676174e-07
"Nvec_vc1.1_XM_032385056.2",2347.97654454688,-0.324544807416789,0.10548564186497,-3.07667282180671,0.00209324920180693,0.00719015784363107
"Nvec_vc1.1_XM_032385118.2",4924.04618936392,2.00540665433218,0.173560486280225,11.5545116132846,7.00445462247535e-31,3.86540498978232e-29
"Nvec_vc1.1_XM_001635470.3",22.9242556465916,-0.372512227815807,0.34324495492717,-1.08526643281573,0.277803668354713,0.422246224979828
"Nvec_vc1.1_XM_032385119.2",14732.5663480666,-0.858496645185088,0.134533216608526,-6.38129873667708,1.7559238580897e-10,1.84215039319494e-09
"Nvec_vc1.1_XM_032385110.2",2753.062551311,-0.521743269900025,0.148376092742635,-3.51635671391491,0.000437512739538881,0.00176950976801054
"Nvec_vc1.1_XM_032385114.2",14327.725963101,-0.577982922759783,0.125363749565673,-4.61044699733553,4.01804077303621e-06,2.3198947119885e-05
"Nvec_vc1.1_XM_048732002.1",27.9596012608712,0.659375832959974,0.346178573927509,1.90472745172857,0.0568155086359043,0.121794960305219
"Nvec_vc1.1_XM_048732001.1",889.160016003809,-0.391459706189084,0.132506782588139,-2.95426165018155,0.00313418152868426,0.0102745124079996
"Nvec_vc1.1_XM_032385137.2",17.5973665302927,-0.159959391769171,0.426458299512786,-0.375088002629845,0.707595019282193,0.809810344522411
"Nvec_vc1.1_XM_048732447.1",756.299417807252,0.30357623209988,0.116346455904865,2.60924348523439,0.00907426502646004,0.0259323638840589
"Nvec_vc1.1_XM_001619665.3",2971.51998534108,0.868518491655615,0.124056774029468,7.00097595194042,2.54185576052491e-12,3.2733598250388e-11
"Nvec_vc1.1_XM_032385139.2",7282.34561587561,0.209855090257585,0.109698098911501,1.91302394790711,0.0557449867326963,0.119923591157569
"Nvec_vc1.1_XM_001635521.3",242.276630772893,-0.136251604617714,0.144569513351441,-0.942464295957706,0.34595498251435,0.494534430546701
"Nvec_vc1.1_XM_048732027.1",923.467450474898,-0.208257584183484,0.0881543240512216,-2.36242052134025,0.0181560340815423,0.0474000925361813
"Nvec_vc1.1_XM_001635520.3",10.1202042672363,-1.15878068168691,0.465532861783812,-2.48914905222101,0.0128049269430903,0.0349702038327896
"Nvec_vc1.1_XM_001635459.3",620.634506400307,-0.35365401499388,0.103045001204103,-3.43203465341701,0.000599071004876264,0.00234410068730422
"Nvec_vc1.1_XM_048732442.1",206.321380596341,0.155154184489603,0.167343830561685,0.927158079080853,0.353844464795579,0.502872201361216
"Nvec_vc1.1_XM_032385153.2",1770.37998973802,0.191120058688369,0.145654852429914,1.31214343703607,0.18947174234899,0.31636634304191
"Nvec_vc1.1_XM_001635457.3",173.346234147305,0.108041992075461,0.153899572584349,0.702029188653174,0.482660960629106,0.628365888989408
"Nvec_vc1.1_XM_048732267.1",25.4466785220943,0.741045828817781,0.342480998786299,2.16375749733251,0.0304829656703422,0.0729007101834946
"Nvec_vc1.1_XM_048732269.1",77.0342758308337,0.778772856005604,0.232039611094079,3.35620652152298,0.000790195374015343,0.00301160410568654
"Nvec_vc1.1_XM_048732270.1",19.2952303562619,1.78239904056808,0.379420873570225,4.69768313956029,2.63129216146566e-06,1.57074490371114e-05
"Nvec_vc1.1_XM_032385142.2",470.481256080117,0.217835447296459,0.28841965660647,0.755272542306925,0.450085470101029,0.598617755791668
"Nvec_vc1.1_XM_032385145.2",176.907784998836,0.0191626432854941,0.197799837589459,0.0968789636989838,0.922822514749705,0.954032247902172
"Nvec_vc1.1_XM_001635456.3",225.742034939352,-1.16746016323963,0.259059514585133,-4.50653265952899,6.5895546904091e-06,3.66516653301617e-05
"Nvec_vc1.1_XM_032385143.2",1154.42406649824,-0.420773127315699,0.103046852424159,-4.08331858195652,4.43970915828597e-05,0.000215545063492736
"Nvec_vc1.1_XM_001635511.3",276.033376251147,-0.309366726000278,0.301695979428846,-1.02542541861497,0.305162499606947,0.451359489420324
"Nvec_vc1.1_XM_001635454.3",197.135604723383,-0.0491130413141489,0.129855548345701,-0.378212883005973,0.705272455804429,0.808422843715743
"Nvec_vc1.1_XM_032385144.2",172.179647074873,1.11430851167281,0.232285383741207,4.79715294060119,1.60936720985792e-06,9.8577941413844e-06
"Nvec_vc1.1_XM_032385127.2",73.5759427848971,1.29996019652279,0.26947136461224,4.82411256718646,1.40627982810928e-06,8.70758408233107e-06
"Nvec_vc1.1_XM_032385146.2",10.2548997524986,1.58978126683382,0.494767137590539,3.21319090547499,0.00131269005668588,0.00474614302820077
"Nvec_vc1.1_XM_032385159.2",132.100942887548,-0.741077702818294,0.415811401480398,-1.78224478737202,0.0747093220695387,0.15271515393778
"Nvec_vc1.1_XM_032385168.2",84.7046802076956,-0.698944846868922,0.386425599666116,-1.80874364294921,0.0704908393623074,0.145444631511031
"Nvec_vc1.1_XM_032385169.2",44.6655972117046,0.232663490732976,0.235038438075381,0.98989549385261,0.322225202252152,0.470020486890956
"Nvec_vc1.1_XM_032385136.2",1002.61143204724,0.218208169606728,0.0840887987797966,2.5949730852756,0.00945983264714536,0.0268338533548738
"Nvec_vc1.1_XM_001635449.3",1042.3435664679,-0.0399284142742531,0.0972810143853965,-0.410444057625359,0.681480232818558,0.792023372188413
"Nvec_vc1.1_XM_032385105.2",241.343556237406,0.0952913739053842,0.12750168388355,0.747373454239366,0.454838164549623,0.602843777197076
"Nvec_vc1.1_XM_001635448.3",450.453426997027,0.187259102095918,0.107548043847907,1.74116697427558,0.0816543143915368,0.16403543883928
"Nvec_vc1.1_XM_032385096.2",1191.13592421076,-0.729628863431446,0.0814600735880365,-8.95688932373615,3.3396663008003e-19,8.06467565971034e-18
"Nvec_vc1.1_XM_032385104.2",1363.88002264148,0.0314606966955907,0.0970235165034299,0.32425846670357,0.745742361084997,0.836821043124699
"Nvec_vc1.1_XM_001635447.3",120.362343638884,0.329287157216611,0.179313856267795,1.836373184261,0.0663024827337565,0.138145213166653
"Nvec_vc1.1_XM_048732532.1",637.286689145754,0.0978152064926676,0.199001787373015,0.491529286163244,0.623052143888612,0.746085976533238
"Nvec_vc1.1_XM_032385089.2",1016.70850195433,0.0296786993284171,0.140607354345682,0.211075014294432,0.832828736703125,0.897190925164921
"Nvec_vc1.1_XM_048732534.1",821.515852880462,0.329175045661767,0.108607960143765,3.03085561340104,0.00243861831840605,0.00823665327651961
"Nvec_vc1.1_XM_048732449.1",342.838192818057,0.336969258679105,0.114593594270385,2.94055929412618,0.00327620290876743,0.0106804214825818
"Nvec_vc1.1_XM_032373178.2",1004.70755679735,-0.659750930255025,0.134148406495384,-4.91806759014856,8.74027359242321e-07,5.57881712549015e-06
"Nvec_vc1.1_XM_001625674.3",5030.52315575854,0.654140330071103,0.0961604641868568,6.80259122709716,1.02753905207778e-11,1.24664351983303e-10
"Nvec_vc1.1_XM_032373199.2",440.189062216558,0.0872153753109222,0.10380628608064,0.840174315100444,0.400810657357459,0.551326051892539
"Nvec_vc1.1_XM_048732747.1",2488.61101881018,-0.100219537482622,0.0936601915212541,-1.07003344595851,0.284604254290743,0.430094711351553
"Nvec_vc1.1_XM_032373190.2",7.7073450306465,-0.130542880536974,0.640639618141299,-0.203769602816199,0.838533547875766,0.900698308426688
"Nvec_vc1.1_XM_032373187.2",2882.63561166166,-0.146431664449378,0.0934168821077981,-1.5675075119763,0.116996111737322,0.218224152471267
"Nvec_vc1.1_XM_048732071.1",709.910966436644,-0.16536885481043,0.113627556540038,-1.45535871619451,0.145569979258427,0.258719224115634
"Nvec_vc1.1_XM_032373192.2",29.0447516067808,0.999497986482448,0.368587136064159,2.71170067722729,0.00669390085938531,0.019886799413812
"Nvec_vc1.1_XM_048732596.1",1277.24329734838,-0.138330932066729,0.104780166022859,-1.3202014972619,0.186767752219707,0.312757927638456
"Nvec_vc1.1_XM_032373180.1",1867.0212232705,-0.243795316762068,0.146859923085297,-1.66005341443949,0.0969037074808491,0.188084893782332
"Nvec_vc1.1_XM_001625682.3",945.070298729814,-0.120214057113787,0.0910187745815733,-1.32076110304087,0.186581033036381,0.312489059611118
"Nvec_vc1.1_XM_032373183.2",166.414983960338,-0.228982417578056,0.149377927248478,-1.53290664689142,0.125298857915294,0.230260072581127
"Nvec_NVE11202",34.0297742715078,0.110217324339306,0.307755997309176,0.358132173874681,0.720244402467512,0.81869842196927
"Nvec_vc1.1_XM_001625683.3",756.923301331112,-0.851956352053251,0.101752932709378,-8.37279407451154,5.62678832106674e-17,1.13463896453676e-15
"Nvec_vc1.1_XM_032373193.2",1357.16220042836,0.00719363931791145,0.109231769827439,0.0658566580883539,0.947491947466372,0.968395741012426
"Nvec_vc1.1_XM_001625684.3",149.107924466163,0.00951047438406856,0.132809089341539,0.0716101166811779,0.942912188800359,0.965733428650309
