"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Nvec_vc1.1_XM_032373335.2"	458.002176622259	2.88747463363556	0.23289126690653	12.3983808924636	2.66657224858488e-35	1.88523445237302e-33
"Nvec_vc1.1_XM_032379973.2"	315.733154408388	1.09957873720709	0.189251022088736	5.81016009885282	6.24131276307316e-09	5.4689930254425e-08
"Nvec_v1g209434"	10.0281584008186	1.83061187436715	0.569798376084405	3.21273620845837	0.00131476985852201	0.00474968368344376
"Nvec_vc1.1_XM_032379987.2"	15.0576795768812	3.98651863101021	0.753491863442758	5.29072551997512	1.21832091526463e-07	8.89192429200601e-07
"Nvec_vc1.1_XM_048730093.1"	77.8680919953162	1.6230614915741	0.299005350638248	5.42820216464207	5.69245401035841e-08	4.39132166513363e-07
"Nvec_vc1.1_XM_001631146.3"	196.483645218814	2.06487753764096	0.244953308462283	8.42967809091219	3.46617391585886e-17	7.1200146575005e-16
"Nvec_vc1.1_XM_032379959.2"	377.64126908795	2.0976087819857	0.20063608768275	10.4547930843951	1.3930250663219e-25	5.48608797931335e-24
"Nvec_vc1.1_XM_001631150.3"	172.45076680147	1.01500899608118	0.171620834638669	5.91425276667713	3.33385583046855e-09	3.00354135309971e-08
"Nvec_vc1.1_XM_032379954.2"	10.5790939625386	2.5150372022694	0.57645878258387	4.36290898543727	1.28344347332146e-05	6.79715370166996e-05
"Nvec_vc1.1_XM_032373435.2"	19.2064526295624	3.50930860620418	0.503092954128697	6.97546760972221	3.04855113522429e-12	3.89453513675532e-11
"Nvec_vc1.1_XM_048730281.1"	268.91626660865	3.25966549530544	0.188657353035485	17.2782318995662	6.8619495033084e-67	2.41595518112482e-64
"Nvec_vc1.1_XM_048730038.1"	234.711752041841	4.05038164891017	0.226036694092334	17.9191332857471	8.36207824073684e-72	3.13204309255173e-69
"Nvec_vc1.1_XM_048730161.1"	548.261045874701	1.61508660989145	0.179141015000031	9.01572769301977	1.95567718821905e-19	4.80834374600672e-18
"Nvec_vc1.1_XM_048730160.1"	40.6662792517735	2.0641913410232	0.308917027110357	6.68202513902154	2.35662586032632e-11	2.73294081984088e-10
"Nvec_vc1.1_XM_001628798.3"	199.150564702892	1.22761331663924	0.172315074193177	7.12423635823643	1.04659311828399e-12	1.38736635950838e-11
"Nvec_vc1.1_XM_048730308.1"	77.0329270231675	3.92743256896704	0.288750166866248	13.6014902141555	3.92356605695419e-42	4.427593388886e-40
"Nvec_vc1.1_XM_032377026.2"	57.4097316669606	2.03492791472812	0.268613198299753	7.5756810447463	3.57248526314014e-14	5.43091801142652e-13
"Nvec_vc1.1_XM_032377018.2"	96.2340075268585	2.72859638694508	0.335805186467544	8.12553378239382	4.45397912884341e-16	8.10836076361523e-15
"Nvec_vc1.1_XM_048730471.1"	668.000391469574	2.14149158313638	0.223995904196416	9.56040509231173	1.17296675426688e-21	3.45877834876284e-20
"Nvec_vc1.1_XM_032371617.2"	14.0126419377504	1.62938582499844	0.446503115840978	3.6492149039756	0.0002630429863297	0.00110992539102302
"Nvec_vc1.1_XM_001624307.3"	101.463365365598	2.18077118256844	0.277835296741105	7.84915094715468	4.18863236735436e-15	6.98925916539394e-14
"Nvec_vc1.1_XM_048730083.1"	461.127894554203	2.22728214811912	0.219241510245804	10.1590348726479	3.02051548527424e-24	1.07598973137275e-22
"Nvec_vc1.1_XM_032370754.2"	11.2285781178387	1.59625909000172	0.565187952227943	2.82429779989002	0.00473843356855033	0.0147246927697723
"Nvec_vc1.1_XM_032376622.2"	1079.66334256073	1.24990557055626	0.157670096746592	7.92734701346137	2.23877055048003e-15	3.8450065142098e-14
"Nvec_vc1.1_XM_032376627.2"	98.3682703882867	1.5269146447952	0.22946862334989	6.65413258904243	2.84975688123869e-11	3.2724801133285e-10
"Nvec_vc1.1_XM_001628432.3"	409.231988212728	2.54747380944949	0.270579514985504	9.41488053737535	4.73620670660547e-21	1.33615677665197e-19
"Nvec_vc1.1_XM_032376614.2"	24.2340283071037	2.3519404265995	0.368454394239693	6.38326062429719	1.73356492189604e-10	1.8208637759581e-09
"Nvec_vc1.1_XM_032376615.2"	37.2569865100836	1.57812055036276	0.350248701875138	4.50571420226235	6.61500712662602e-06	3.67816125891107e-05
"Nvec_vc1.1_XM_032376616.2"	450.684467096988	1.6035621903788	0.142527247069393	11.2509167429443	2.2919735716719e-29	1.13336805493573e-27
"Nvec_vc1.1_XM_001628435.3"	25.4686263776872	1.24015981872586	0.334180653054571	3.71104612846437	0.000206404483478008	0.000888614460050589
"Nvec_vc1.1_XM_048730532.1"	25.4524773451814	1.20426359725231	0.452315469822893	2.66244176376247	0.00775759920104776	0.022625045781187
"Nvec_vc1.1_XM_001622824.3"	1434.36762162407	1.31968552031864	0.181610428755912	7.26657345263097	3.68720760460676e-13	5.1433916538429e-12
"Nvec_vc1.1_XM_001622820.3"	44.5019234814464	3.71684357690621	0.413304676723021	8.99298698087823	2.40600759178492e-19	5.87452949317361e-18
"Nvec_vc1.1_XM_032371336.2"	1344.11370720649	1.87770069408486	0.158219902285593	11.8676643517042	1.7426505624989e-32	1.04701776458125e-30
"Nvec_vc1.1_XM_001632219.3"	344.895926391337	2.97324575056879	0.218916766306287	13.5816264817694	5.14706212902694e-42	5.7347393493285e-40
"Nvec_vc1.1_XM_032381259.2"	41.1482434842032	1.84141468048874	0.367907082798062	5.00510799217057	5.58307218900947e-07	3.69212632664624e-06
"Nvec_vc1.1_XM_032381256.2"	468.469279768769	1.35807605160832	0.53868587164841	2.52109090489515	0.0116991623962573	0.0322910089093311
"Nvec_vc1.1_XM_032381211.2"	248.254664947254	2.14535677807971	0.202036343139733	10.6186676354359	2.44019066182388e-26	1.01794114717411e-24
"Nvec_vc1.1_XM_048729794.1"	376.482649375538	1.19365145320399	0.187282074038939	6.37354887983468	1.84703371613748e-10	1.9319775127085e-09
"Nvec_vc1.1_XM_048729800.1"	22.1535667215759	1.34482125745939	0.4473769047496	3.00601404136427	0.00264696774439234	0.00883862294618413
"Nvec_vc1.1_XM_048729805.1"	7.28563683148317	2.61859107825225	0.708719307148931	3.69482113981971	0.00022004162637742	0.000942714234789024
"Nvec_vc1.1_XM_032370778.2"	20.1858043980957	3.47601211192721	0.561986213980938	6.18522665761533	6.2013302396606e-10	6.06003082064978e-09
"Nvec_vc1.1_XM_032370771.2"	64.3946891403754	2.83653404399835	0.300655930719	9.4344855836203	3.92917473877314e-21	1.12287649515199e-19
"Nvec_vc1.1_XM_001623648.3"	8.73526300710952	1.67989517998973	0.557688555663328	3.01224610569894	0.0025932226340042	0.0086888258943681
"Nvec_vc1.1_XM_048730673.1"	14.0877396250216	1.28075583248829	0.492369321810662	2.60120965249901	0.00928956633199591	0.026431796623316
"Nvec_vc1.1_XM_001622321.3"	82.6736460613336	1.32879100768177	0.245118297735305	5.42101923829726	5.92601815254506e-08	4.55972529845548e-07
"Nvec_vc1.1_XM_001636119.3"	25.0061292081361	2.21549100663896	0.385477593152347	5.74739244509956	9.06302120171657e-09	7.78650196364171e-08
"Nvec_vc1.1_XM_032385755.2"	224.461216087992	2.23392797678999	0.240799477262934	9.27712967728213	1.74105507940661e-20	4.71531286428829e-19
"Nvec_vc1.1_XM_048730677.1"	27.3413440607435	1.03769582084451	0.290551667383971	3.57146744394058	0.000354986679935126	0.00146008033941308
"Nvec_vc1.1_XM_001636112.3"	18.8587718069315	1.48129408911213	0.39319059434764	3.76736908361151	0.000164977005930923	0.000723841581602957
"Nvec_vc1.1_XM_048730324.1"	10.9376980697943	1.77584492283281	0.69256368832239	2.56416117791921	0.010342550390024	0.0289505894523744
"Nvec_vc1.1_XM_048730283.1"	962.569585685719	3.74333084952468	0.178086417779551	21.0197436514134	4.32764431206475e-98	2.93014809498415e-95
"Nvec_vc1.1_XM_001631093.3"	2175.34525925288	4.30621830715882	0.277772925596663	15.5026567038849	3.32839876065946e-54	6.16769808238413e-52
"Nvec_vc1.1_XM_032378287.2"	235.608334316828	2.96586422774205	0.265787709140555	11.1587711761857	6.48821633416062e-29	3.07039140716569e-27
"Nvec_vc1.1_XM_032378295.2"	245.407388848251	2.17346734006995	0.302764935141042	7.17872873573503	7.03625942317866e-13	9.51354154267566e-12
"Nvec_vc1.1_XM_048729860.1"	752.68014617529	1.11666036409136	0.451752371734573	2.47184173002516	0.0134419011764193	0.0364946373087114
"Nvec_vc1.1_XM_032379887.2"	169.791672583898	1.41919149379941	0.227912500935985	6.22691378476875	4.75712723341348e-10	4.7206577123456e-09
"Nvec_vc1.1_XM_032373611.2"	2133.74195667111	2.57952758203888	0.290658801571407	8.87476163836434	7.0083347130006e-19	1.65381667945928e-17
"Nvec_vc1.1_XM_048731055.1"	8679.0253228145	2.63877320233469	0.255178285897418	10.3409002574595	4.60193834755026e-25	1.72367069511223e-23
"Nvec_vc1.1_XM_048731753.1"	185.851429682341	2.45598414160707	0.35325486142673	6.95244258405338	3.59014971623332e-12	4.54356546402382e-11
"Nvec_vc1.1_XM_032371380.2"	3616.96337718648	1.55208591062588	0.288634237943869	5.37734511914598	7.55921905158179e-08	5.7235480509267e-07
"Nvec_NVE14685"	15.8981066155725	1.54337217050584	0.460864507920234	3.34886315605143	0.000811438625315174	0.00307790682181606
"Nvec_vc1.1_XM_048731410.1"	29.6998864739946	1.83210810845289	0.325884952175501	5.62194754996306	1.88816597712364e-08	1.55106270934599e-07
"Nvec_vc1.1_XM_048731475.1"	3914.88490290462	1.0624576264678	0.28981715142284	3.66595841982341	0.000246413964322018	0.00104728909413926
"Nvec_vc1.1_XM_048731476.1"	83.692534477395	1.91472727550394	0.378575254046822	5.05771905330908	4.24300911007901e-07	2.85636452672394e-06
"Nvec_vc1.1_XM_032369055.2"	7783.19961025685	1.89441371513242	0.294111494731264	6.44114136668951	1.18578359518297e-10	1.26435702056941e-09
"Nvec_vc1.1_XM_048731497.1"	23.4295335675886	1.75293499898967	0.412132475237675	4.25332897626851	2.10615806443957e-05	0.000107718787235311
"Nvec_vc1.1_XM_048731478.1"	1295.56238924324	1.17443378481005	0.226914597489825	5.17566431512945	2.27101458238867e-07	1.59596569694092e-06
"Nvec_vc1.1_XM_032368917.2"	1052.37705911507	3.11500891723191	0.207241980182552	15.0307814781929	4.61528653316076e-51	7.52291704905204e-49
"Nvec_vc1.1_XM_048731489.1"	1517.49565961791	4.23115712270463	0.189570104840122	22.3197488141554	2.37620829213901e-110	2.46063357498913e-107
"Nvec_vc1.1_XM_048731381.1"	974.845263994421	2.48593339201233	0.441669690295809	5.62848990236884	1.81794142622979e-08	1.49682093397502e-07
"Nvec_vc1.1_XM_001634275.3"	66.6145268967305	1.48703895437755	0.294781653365146	5.04454377469535	4.54604751796569e-07	3.0440707685914e-06
"Nvec_vc1.1_XM_048731791.1"	18.1016648606954	1.46623334100171	0.537790833684382	2.72640076618005	0.00640292025301285	0.0191631857418327
"Nvec_vc1.1_XM_032377173.2"	31.570140793429	1.79283503102992	0.393160963314107	4.56005351069804	5.11405874760817e-06	2.90038306033809e-05
"Nvec_vc1.1_XM_048730965.1"	47.0970681282873	2.17796133216697	0.309756766487125	7.03119856546378	2.04766844571052e-12	2.6544296994321e-11
"Nvec_vc1.1_XM_032369632.2"	34.9616068751141	1.76921809364198	0.394604156387741	4.48352625030013	7.34195661056208e-06	4.04658122017329e-05
"Nvec_vc1.1_XM_032369639.2"	121.476592905683	2.67486149824566	0.254452828890466	10.5122097086101	7.58941161506169e-26	3.02956920797156e-24
"Nvec_vc1.1_XM_048731727.1"	77.5840210058068	3.02227431764175	0.301915014443844	10.010347856363	1.37269027254789e-23	4.66502694168593e-22
"Nvec_vc1.1_XM_032370248.2"	17.0360934920326	4.16764482118725	0.653160504489763	6.38073611698696	1.76238765573113e-10	1.84783039258432e-09
"Nvec_vc1.1_XM_048731716.1"	65.7815314172492	2.50943199925092	0.261839608690394	9.58385177781921	9.3491732989883e-22	2.7942758362545e-20
"Nvec_vc1.1_XM_048731538.1"	32.8356177598089	1.43526078951725	0.365699268141672	3.92470238403984	8.68370283925957e-05	0.000401017588621001
"Nvec_vc1.1_XM_048731539.1"	256.308098798352	1.17592643521376	0.167702160291269	7.01199336473295	2.34946349360647e-12	3.03893867314094e-11
"Nvec_vc1.1_XM_048731681.1"	709.726235520185	1.31257433731351	0.157974191489924	8.3087897139023	9.66830802198153e-17	1.90594506628178e-15
"Nvec_vc1.1_XM_032386589.2"	56.2054807835213	1.96175480121246	0.280673277282206	6.98946055787131	2.75945175876581e-12	3.54320851650717e-11
"Nvec_vc1.1_XM_048731237.1"	1067.55062285574	2.97994921414588	0.284046723572314	10.4910529389973	9.49641442903416e-26	3.77369931396653e-24
"Nvec_vc1.1_XM_048731231.1"	1131.46077966609	1.46907085772035	0.238005486487349	6.17242433946344	6.72507132208979e-10	6.53717037846872e-09
"Nvec_vc1.1_XM_048731683.1"	375.206699116623	1.32699351670783	0.190914895166894	6.95070709672914	3.63459805437083e-12	4.59651322910517e-11
"Nvec_vc1.1_XM_048731404.1"	161.416429840185	1.51402194343562	0.326485477747895	4.63733319435641	3.52933228294597e-06	2.05593532458573e-05
"Nvec_vc1.1_XM_032376085.2"	8127.62365332802	2.18815227173049	0.410004360365633	5.33690000218324	9.45491496252846e-08	7.0646996180115e-07
"Nvec_vc1.1_XM_048731345.1"	314.008909372461	1.46762696316735	0.192182628256902	7.63662655921992	2.22987059020113e-14	3.4524750984961e-13
"Nvec_vc1.1_XM_048730901.1"	3009.90858027246	1.09121786605095	0.240381883594437	4.53951791097538	5.63829910815532e-06	3.17215140619898e-05
"Nvec_vc1.1_XM_001622613.3"	31.258621952637	3.07294966594826	0.439938031396493	6.98496025950249	2.84936625423978e-12	3.65599442708726e-11
"Nvec_vc1.1_XM_048731195.1"	21.743694011967	1.71139774779719	0.392063830980171	4.36509979387449	1.27064736369088e-05	6.73343654136494e-05
"Nvec_vc1.1_XM_032369390.2"	59.6323679756445	1.50114098287425	0.222717335989535	6.74011736089007	1.58258748165446e-11	1.87861564578861e-10
"Nvec_vc1.1_XM_048731153.1"	122.16606257644	1.54379789967536	0.17933022803826	8.60868754009495	7.39017796801966e-18	1.60415157766977e-16
"Nvec_vc1.1_XM_048731699.1"	1121.94524350656	1.59779546821268	0.295095888506099	5.41449586539954	6.14616234992128e-08	4.71652319128222e-07
"Nvec_vc1.1_XM_048731570.1"	24.3646165336808	1.76031438868473	0.444747575869404	3.95800783229368	7.55774800967668e-05	0.000351882031109094
"Nvec_vc1.1_XM_048731611.1"	3241.22926611704	2.19137928846248	0.162898194548087	13.4524467538871	2.97850985882782e-41	3.17779924574575e-39
"Nvec_vc1.1_XM_048731298.1"	27.2499003170036	1.16016525071262	0.36829556594201	3.15009290906124	0.00163218547777703	0.00576620372281493
"Nvec_vc1.1_XM_048731601.1"	487.32843360988	2.57610774629885	0.244252136137922	10.5469200271158	5.24896019746231e-26	2.12909436212273e-24
"Nvec_vc1.1_XM_001622929.3"	387.970792329335	1.5675790612318	0.199852406686725	7.84368368247386	4.37518372319869e-15	7.27296829680735e-14
"Nvec_vc1.1_XM_032369995.2"	112.749728687781	2.80575856350465	0.22838172931615	12.2853897809865	1.08520705771275e-34	7.34768655537507e-33
"Nvec_vc1.1_XM_032370001.2"	928.784328549631	3.77278606472397	0.174210435326034	21.6564872113616	5.2799317324891e-104	4.64739591093691e-101
"Nvec_vc1.1_XM_048731732.1"	6.11755166872819	2.27239820530198	0.715928820636732	3.17405605110429	0.00150324658280645	0.00536669090320925
"Nvec_vc1.1_XM_048731549.1"	853.13087715841	2.51160785287766	0.200995293297546	12.4958540653963	7.86471152792392e-36	5.67419597285134e-34
"Nvec_vc1.1_XM_032374505.2"	15.9030699601983	1.67690126817742	0.457674043766213	3.66396410506078	0.000248341603389355	0.00105522703018736
"Nvec_vc1.1_XM_048731563.1"	46.3746353783827	1.98803833458514	0.403239160600975	4.93017179090997	8.21573373972858e-07	5.27460892611896e-06
"Nvec_vc1.1_XM_048731564.1"	1816.70835253303	2.55548762297726	0.159040215807651	16.0681850813631	4.26388424524191e-58	9.87650240174191e-56
"Nvec_vc1.1_XM_032374502.2"	15.6579465101933	1.05894976558493	0.400039814080069	2.64711093324571	0.00811827168107802	0.023521075489417
"Nvec_vc1.1_XM_048731093.1"	9.86544664971963	2.74641018757439	0.682617692312779	4.02335043246429	5.73760266923239e-05	0.000273577349374775
"Nvec_vc1.1_XM_048731280.1"	234.43666341041	1.86447659534005	0.31013095581776	6.01190097397325	1.83360322527375e-09	1.69442263400101e-08
"Nvec_vc1.1_XM_032375761.2"	21.5113710444681	1.1617895463157	0.385549874007769	3.01333141219568	0.00258396564622147	0.00866363371889177
"Nvec_vc1.1_XM_032375784.2"	2320.59908421854	1.14756801395579	0.264140246875619	4.34454055195978	1.39567460826488e-05	7.35172226328395e-05
"Nvec_vc1.1_XM_048731757.1"	4152.32874681385	3.31165286505779	0.439846257060717	7.52911457559737	5.10855429613368e-14	7.6148170896814e-13
"Nvec_vc1.1_XM_048731256.1"	473.315037023807	1.0551782957444	0.137869873861496	7.65343628880395	1.95678607536876e-14	3.04573493110448e-13
"Nvec_v1g220144"	45.1442412705588	2.74832180166845	0.353403467970448	7.77672561464017	7.44257912299927e-15	1.20025405692146e-13
"Nvec_vc1.1_XM_032369882.2"	64.7850719425326	1.91558084751914	0.234098660045805	8.18279287521051	2.77339633554613e-16	5.18840266641383e-15
"Nvec_vc1.1_XM_001635358.3"	173.185604826029	2.83780312695805	0.201523573203215	14.0817428048302	4.91817522351841e-45	6.14039408757575e-43
"Nvec_NVE18759"	41.4661799160544	1.02338395901395	0.411280044295262	2.48828984826518	0.0128359072853885	0.0350439379423045
"Nvec_NVE18753"	190.616943255174	2.27334722000558	0.21541228240273	10.5534707429327	4.89546097623768e-26	1.99029318766023e-24
"Nvec_vc1.1_XM_032384853.2"	504.509070206507	2.50544295431278	0.223018552388136	11.2342355713634	2.76879929970962e-29	1.35771428613059e-27
"Nvec_vc1.1_XM_032384852.2"	349.7257207448	2.59578274786288	0.216268384598154	12.0025992365277	3.44310733903799e-33	2.14937807079521e-31
"Nvec_vc1.1_XM_001635346.3"	22.4074568679402	1.53888815018855	0.345870201324083	4.44932273522632	8.61414926468831e-06	4.69629865765169e-05
"Nvec_vc1.1_XM_032384891.2"	611.514059373568	2.31524502573925	0.161270867769956	14.3562508080618	9.73530984664392e-47	1.31831072723323e-44
"Nvec_vc1.1_XM_001635335.3"	198.553107923923	1.58287370354925	0.219554475786585	7.20948046209662	5.61657554640653e-13	7.69448995478136e-12
"Nvec_vc1.1_XM_048731755.1"	9.49690761982555	2.67899557143479	0.637995222124904	4.19908406604071	2.67996818855882e-05	0.000135103550948996
"Nvec_vc1.1_XM_001639216.3"	54.4072956217571	1.97682092113585	0.342490541910997	5.77189930590715	7.8382954034732e-09	6.77727663471229e-08
"Nvec_vc1.1_XM_032364230.2"	40.2786676760788	1.29234196711653	0.26061125903442	4.95888770080284	7.08979331098044e-07	4.58766247055721e-06
"Nvec_vc1.1_XM_048731317.1"	22.1004015314646	1.93167170195399	0.432954747886054	4.46160184496318	8.13492679051834e-06	4.45296179167552e-05
"Nvec_vc1.1_XM_032364196.2"	812.049621204746	1.2257591419858	0.160889458314112	7.61864173594703	2.56358893683461e-14	3.94833067751851e-13
"Nvec_vc1.1_XM_001639224.3"	268.343788412704	2.57910396472946	0.17025890703012	15.1481294560007	7.79538553682136e-52	1.31951891336734e-49
"Nvec_vc1.1_XM_032364245.2"	4320.6063497388	1.78427797109453	0.200033610982465	8.91989082400227	4.66748101365112e-19	1.11487565487536e-17
"Nvec_vc1.1_XM_032364249.2"	115.438217937978	2.56819935194874	0.222945108533758	11.5194245293786	1.05311980378036e-30	5.72195093387327e-29
"Nvec_vc1.1_XM_032364195.2"	18.0454393015543	1.84123307796314	0.440620436868963	4.17872827471847	2.93143669949227e-05	0.000146771933042838
"Nvec_vc1.1_XM_032364189.2"	1853.95740054916	2.69758895871642	0.196130900610511	13.754023207559	4.81743202514735e-43	5.61629624971483e-41
"Nvec_vc1.1_XM_032364236.2"	4652.59792053606	2.90680763827979	0.465038583416258	6.25068057133207	4.08667939707544e-10	4.09225848157656e-09
"Nvec_vc1.1_XM_001639254.3"	1183.68429131515	2.37762523091066	0.200947604436985	11.8320655654109	2.66501820719135e-32	1.58496555808772e-30
"Nvec_vc1.1_XM_001624803.3"	421.99542345971	2.73594519834009	0.192799991017073	14.190587789487	1.04776810833008e-45	1.33658766514802e-43
"Nvec_vc1.1_XM_032370385.2"	179.161137110458	1.99219297784632	0.352901756045549	5.64517728721414	1.65011118931579e-08	1.36699093537483e-07
"Nvec_vc1.1_XM_001635365.3"	624.471417630794	1.74434200928933	0.136835929795085	12.7476899663818	3.2112025040713e-37	2.53497797675656e-35
"Nvec_vc1.1_XM_032384945.2"	59.5663703093578	1.08818886066254	0.211475982808476	5.1456853218555	2.66545913002213e-07	1.8524572650971e-06
"Nvec_vc1.1_XM_032384965.2"	7.13806147068361	4.72339446996838	1.14278432061029	4.13323352865563	3.57694954508678e-05	0.000176432109251072
"Nvec_vc1.1_XM_032384982.2"	34.2317105983594	1.68448976183729	0.323479590213531	5.20740662718582	1.91498144379177e-07	1.36097429699275e-06
"Nvec_vc1.1_XM_001635420.3"	147.423227064336	1.42823354330919	0.248051465266029	5.75781135490349	8.52115032882945e-09	7.33527287964369e-08
"Nvec_vc1.1_XM_048731097.1"	77.4608543971315	1.3691053739389	0.306577904737925	4.46576662173117	7.97825437628139e-06	4.37672764225795e-05
"Nvec_vc1.1_XM_048731098.1"	71.4805448692168	1.349106745395	0.292915310586016	4.60579115067743	4.10900629515221e-06	2.36620696172259e-05
"Nvec_vc1.1_XM_032384966.2"	1952.42597379786	2.28738938692154	0.276832890127584	8.26270818423111	1.42404075176256e-16	2.75481465868441e-15
"Nvec_vc1.1_XM_032384970.2"	1084.0294026491	1.86746761560796	0.143518239812229	13.0120576872406	1.04490051656113e-38	9.24343150429251e-37
"Nvec_vc1.1_XM_032385014.2"	3027.10511028932	2.02896315045133	0.521575118931172	3.89006890246057	0.000100215762783263	0.00045763898522349
"Nvec_vc1.1_XM_032385020.2"	1257.44818191105	1.58950334747797	0.153944017798201	10.3252037345263	5.42036109292015e-25	2.01733692769062e-23
"Nvec_vc1.1_XM_001635437.3"	295.365008895881	2.5285179840548	0.20295973606636	12.4582246363785	1.26147663924844e-35	9.02724990135344e-34
"Nvec_vc1.1_XM_048731617.1"	847.163692887597	2.24196925988905	0.124231921126646	18.0466440473339	8.38322548088453e-73	3.27951780812203e-70
"Nvec_vc1.1_XM_048731597.1"	525.465302116844	1.51777329302046	0.156544068545201	9.69550176589546	3.15085082095371e-22	9.78264159648485e-21
"Nvec_vc1.1_XM_032385035.2"	6.169798070052	1.92248926513736	0.74694704795711	2.57379592086928	0.0100589586088671	0.028257881848621
"Nvec_vc1.1_XM_032385005.2"	190.448446920971	2.63167728329558	0.156585513109927	16.8066459727221	2.18171484957944e-63	6.50964545966042e-61
"Nvec_vc1.1_XM_048731740.1"	622.741801609134	1.18423311226336	0.440840935588867	2.68630477948125	0.00722471534498954	0.0212539921345581
"Nvec_vc1.1_XM_048731149.1"	11.0348489553686	1.97829108514951	0.585498226713815	3.37881652734104	0.000727985746502391	0.00279264787130706
"Nvec_vc1.1_XM_048731263.1"	110.508894586688	1.27182055168789	0.197271492015635	6.44705699081495	1.14042913312988e-10	1.21747207153538e-09
"Nvec_vc1.1_XM_048731268.1"	3903.01790538294	1.69442466479249	0.107965291035925	15.6941610450407	1.65820385292567e-55	3.47512150320279e-53
"Nvec_vc1.1_XM_048731064.1"	1049.94531767542	2.41815146210929	0.152627545228967	15.8434800119576	1.55946288409316e-56	3.30756441103326e-54
"Nvec_vc1.1_XM_048731065.1"	101.375149535776	1.90883506786244	0.249502923177799	7.65055191959486	2.00118517743823e-14	3.10934367728355e-13
"Nvec_vc1.1_XM_048731785.1"	88.4676027580632	1.35684681757224	0.214714668899257	6.3193019113606	2.62747508028271e-10	2.69232079821285e-09
"Nvec_vc1.1_XM_048731783.1"	956.842455199169	1.18169067601482	0.143969052113171	8.20794926874918	2.24998235710449e-16	4.25899886177069e-15
"Nvec_vc1.1_XM_048731786.1"	559.484940228167	1.64858102127644	0.141058370075732	11.6872257944803	1.48147022967704e-31	8.49504948639564e-30
"Nvec_vc1.1_XM_032386091.2"	8.23947296157114	2.63517186696135	0.77182300494129	3.41421783244436	0.000639654118206383	0.00248685315744372
"Nvec_vc1.1_XM_032386089.2"	28.8809833439349	1.21047186060101	0.299416617628762	4.04276780022222	5.28239264354867e-05	0.000253589419408319
"Nvec_vc1.1_XM_032386058.2"	1588.89690575984	1.48750049289075	0.269426512902101	5.52098780802336	3.37099172030732e-08	2.68570470617254e-07
"Nvec_vc1.1_XM_032386040.2"	4512.33833128546	1.31767243154097	0.450705995200619	2.92357422704005	0.00346037710905466	0.0112123097050982
"Nvec_vc1.1_XM_032369518.2"	98.4434679300061	1.27137744372115	0.267494467178006	4.75291118030902	2.00508445927925e-06	1.21213965731977e-05
"Nvec_vc1.1_XM_032369511.2"	55.347771666508	1.23149210368714	0.276381725585661	4.45576530458939	8.35944450545004e-06	4.56875694113451e-05
"Nvec_vc1.1_XM_032373314.2"	14.6242436319324	2.82228041796475	0.521649849327843	5.41029662253581	6.29204431953598e-08	4.81547746577546e-07
"Nvec_vc1.1_XM_032379688.2"	200.982403851282	2.62604185460474	0.181650232540326	14.45658405101	2.27827352128193e-47	3.20853816549177e-45
"Nvec_vc1.1_XM_001630905.3"	55.8098143579013	2.92501092417984	0.338847287423048	8.63223945637785	6.01622693149627e-18	1.32387073627575e-16
"Nvec_vc1.1_XM_001630879.3"	75.060577499636	1.33234084196016	0.206804797397538	6.44250451984931	1.17517863522151e-10	1.25380876935997e-09
"Nvec_vc1.1_XM_032379686.2"	23.5550623257208	1.03798433305252	0.330760249868817	3.13817737610307	0.00170001967374906	0.00596871686012735
"Nvec_vc1.1_XM_048731468.1"	10.9356406049034	3.69390688003964	0.725335732665699	5.0926856539441	3.53026744230364e-07	2.39949143066847e-06
"Nvec_vc1.1_XM_032379687.2"	7.58493688569364	2.71776525518641	0.744002206646563	3.65289945501127	0.00025929578098894	0.00109674265462021
"Nvec_vc1.1_XM_048731417.1"	495.969822403356	2.59563108655732	0.231605479579974	11.2071229543645	3.76224218816659e-29	1.82957214034488e-27
"Nvec_vc1.1_XM_032373763.2"	11286.8033897263	1.61987030522291	0.182947694122325	8.85428107194296	8.42249037467819e-19	1.98221284165555e-17
"Nvec_vc1.1_XM_032373798.2"	28.5491410000036	3.5255359312983	1.0466976911968	3.36824659206728	0.000756479028310838	0.0028912411668224
"Nvec_vc1.1_XM_048731776.1"	8.74107271580442	2.22055310426132	0.602867143667672	3.68332082380889	0.000230215118954351	0.000983666736425338
"Nvec_vc1.1_XM_001626156.3"	45.1318466246412	2.49723145854828	0.379215228992304	6.58526152861588	4.54085376501679e-11	5.08183024026418e-10
"Nvec_vc1.1_XM_048731588.1"	73.6214712939087	2.04651506639224	0.271137719093862	7.54788036585858	4.42399006797742e-14	6.64504446729304e-13
"Nvec_vc1.1_XM_048730873.1"	1011.78547339634	1.10196379828057	0.181515939204176	6.07089274425118	1.27201125493672e-09	1.19617981473856e-08
"Nvec_vc1.1_XM_048730883.1"	7.64957128966188	1.78913920892099	0.652274251363195	2.74292478230109	0.00608946324093232	0.018321468277794
"Nvec_vc1.1_XM_032376695.2"	2980.04981848796	2.77640145385582	0.1943236403379	14.287512569382	2.6179436233072e-46	3.41379848479259e-44
"Nvec_vc1.1_XM_001622563.3"	36.1397132705794	2.19671544681882	0.323185702815884	6.79706876782934	1.06769142089768e-11	1.29357465750053e-10
